YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2021,2,FEB,ENSO,Stord/Sorstokken,Norway,9,15.383506607606979,15.383506607606979,320,320,7000,7,7,0.87575,0.87575,9,17.86762249697989,15.34215186513892,360,300,25000,8,8,0,0,Stord/Sorstokken (ENSO)
2021,2,FEB,ENSR,Sorkjosen,Norway,57,114.324182132681,112.089878118382,2760,2720,10000,48,49,361.011632,353.092532,54,27.97809222935848,22.221603595906778,480,380,10000,50,51,69.01453,56.21563,Sorkjosen (ENSR)
2021,2,FEB,ENSS,Vardo/Svartnes,Norway,72,118.965547043195,118.965547043195,2580,2580,5000,54,54,82.15593299999999,82.15593299999999,42,9.001459060030639,9.001459060030639,164,164,7000,40,40,16.5525,16.5525,Vardo/Svartnes (ENSS)
2021,2,FEB,ENST,Sandnessjoen/Stokka,Norway,105,96.50764153709589,26.21527604980541,1580,540,16000,97,100,136.18199,68.74125999999998,106,34.633903005369284,0,600,0,15012.9032258065,104,106,102.78167900000001,0,Sandnessjoen/Stokka (ENST)
2021,2,FEB,ENTC,Tromso/Langnes,Norway,1168,1747.5683727104881,816.599035019638,31820,16420,18000,935,996,12492.573078,5806.416836999999,1190,512.0162460274161,155.07388673274,8600,3480,18000,1139,1186,1210.034054,478.42317,Tromso/Langnes (ENTC)
2021,2,FEB,ENTO,Sandefjord/Torp,Norway,250,1197.854208348752,889.9304081444661,32360,27620,23000,196,203,2786.537072,715.9490920000001,253,495.691156665832,371.31766023618707,11240,9960,22000,236,244,210.922495,46.561375,Sandefjord/Torp (ENTO)
2021,2,FEB,ENVA,Trondheim/Vaernes,Norway,982,1972.014728361071,1071.301615624977,36320,22540,22500,815,840,5195.288149,3237.897256,996,663.9558664973821,331.68351757269204,10560,6420,24000,952,990,816.694916,-126.94643400000001,Trondheim/Vaernes (ENVA)
2021,2,FEB,ENVD,Vadso,Norway,231,233.48969427092203,227.11316585364202,5280,5200,7000,198,199,547.035998,553.868598,148,12.2129630147247,12.2129630147247,220,220,20000,146,146,9.13002999999999,9.13002999999999,Vadso (ENVD)
2021,2,FEB,ENZV,Stavanger/Sola,Norway,1024,5336.217012551832,5099.042674472668,127260,123800,13000,831,846,3796.1353650000005,2917.6472650000005,671,396.86377675263,224.14372183968902,8697,7087,21000,644,658,337.88415499999996,10.879349999999999,Stavanger/Sola (ENZV)
2021,2,FEB,EPBC,Warsaw/Babice,Poland,11,251.336642080491,219.07422307401202,8500,7940,10000,6,8,-1.7887,0.3569999999999999,13,29.207163426925828,5.917026637868959,700,140,10000,9,10,10.82289999999999,0,Warsaw/Babice (EPBC)
2021,2,FEB,EPBY,Bydgoszcz,Poland,20,358.33525126996005,56.994438892093825,6380,1720,9959.375,6,12,1002.35235,310.1795,21,104.306255616647,91.27979773327733,2140,2020,19000,17,18,64.20600000000002,9.58760000000001,Bydgoszcz (EPBY)
2021,2,FEB,EPGD,Gdansk/Rebiechowo,Poland,358,1488.934860465444,955.7964900881481,26700,19540,20000,188,203,12528.51799,9877.03518,356,409.14168266360304,52.79041962357295,4800,1140,33348.214285714304,313,353,1077.332529999999,128.8393,Gdansk/Rebiechowo (EPGD)
2021,2,FEB,EPKK,Krakow/Balice,Poland,361,1481.396844020145,994.3409980870141,27260,21380,7893.333333333332,153,184,7328.8479158,5309.024762,360,573.310641900583,9.826822549848181,7380,260,30000,311,357,712.088742,13.21949999999999,Krakow/Balice (EPKK)
2021,2,FEB,EPKM,Katowice/Muchowiec,Poland,1,5.31740069490093,5.31740069490093,180,180,3863.5869565217395,0,0,0,0,,,,,,,,,,,Katowice/Muchowiec (EPKM)
2021,2,FEB,EPKS,Krzesiny,Poland,5,57.13016871693742,42.32410320217859,1240,1000,3161.249999999999,0,2,0,0,4,0,0,0,0,15000,4,4,0,0,Krzesiny (EPKS)
2021,2,FEB,EPKT,Katowice/Pyrzowice,Poland,265,1224.970399844472,655.743270733359,20420,13780,8335.714285714284,113,144,11077.584995,8161.604919,252,336.423842117899,20.08795300070576,3900,420,32000,222,248,346.89975,21.51503999999999,Katowice/Pyrzowice (EPKT)
2021,2,FEB,EPLB,Lebunia,Poland,19,130.205182187909,43.79499640028798,2380,920,5079.999999999999,3,9,498.4600700000001,376.0042700000001,22,71.26947701326749,61.015118790496736,1560,1460,14000,17,20,11.50694,0,Lebunia (EPLB)
2021,2,FEB,EPLK,Lask,Poland,3,35.59215262778975,18.75224982001438,680,380,6139.999999999999,0,1,68.65086000000005,68.65086000000005,3,12.05742826288181,4.700516815797589,200,80,10000,2,2,0,0,Lask (EPLK)
2021,2,FEB,EPLL,Lodz/Lublinek,Poland,21,445.79773178048305,392.76417089392504,15740,14900,3520.380434782608,5,9,383.19383,131.42665,16,52.45841047001951,5.863030957523399,560,140,29000,11,14,64.05279999999999,-0.33810000000000073,Lodz/Lublinek (EPLL)
2021,2,FEB,EPMB,Malbork,Poland,2,12.01403887688984,12.01403887688984,260,260,6203.125,1,1,0,0,2,0,0,0,0,13000,2,2,0,0,Malbork (EPMB)
2021,2,FEB,EPMI,Miroslawiec,Poland,4,141.696403418161,61.85029110714612,2520,1320,3575.797101449275,1,1,388.19045,172.70396,3,0,0,0,0,11000,3,3,0,0,Miroslawiec (EPMI)
2021,2,FEB,EPML,Mielec,Poland,7,105.40445894763201,103.604602936113,2280,2240,3000,3,3,-13.02369999999999,-13.02369999999999,7,0,0,0,0,10000,7,7,0,0,Mielec (EPML)
2021,2,FEB,EPMO,Modlin,Poland,79,531.579393337061,207.051052032937,8300,4540,35000,42,50,1726.6871569999992,530.593877,79,326.74650313689204,81.85520158387327,5793,1760,36000,68,74,90.49403999999998,74.51164000000001,Modlin (EPMO)
2021,2,FEB,EPOK,Oksywie,Poland,12,82.29009676374854,78.33041353840657,2140,2060,3058.75,1,2,19.275299999999998,19.275299999999998,12,0,0,0,0,11000,12,12,0,0,Oksywie (EPOK)
2021,2,FEB,EPPO,Poznan/Lawica,Poland,109,1062.4650797278482,462.41796747528605,20200,11360,3176.666666666666,29,49,3644.9894610000006,2244.6754149999992,108,137.396884095268,76.76610871130306,2600,1540,22500,97,105,46.39152,0,Poznan/Lawica (EPPO)
2021,2,FEB,EPPR,Pruszcz Gdanski,Poland,2,0,0,0,0,8000,2,2,0,0,2,2.3241618931355,2.3241618931355,100,100,8950,1,1,0,0,Pruszcz Gdanski (EPPR)
2021,2,FEB,EPRU,RUDNIKI,Poland,2,2.02483801295892,2.02483801295892,40,40,17025,1,1,0.9444699999999999,0.9444699999999999,3,0,0,0,0,30000,3,3,0,0,RUDNIKI (EPRU)
2021,2,FEB,EPRZ,Rzeszow/Jasionka,Poland,59,211.25786457499402,64.33360331173489,3500,1440,17000,32,43,1662.472099999999,1401.744429999999,62,186.698153583698,87.43625524985049,3660,2540,21000,58,61,132.32339000000002,0,Rzeszow/Jasionka (EPRZ)
2021,2,FEB,EPSC,Szczecin/Goleniow,Poland,65,184.784493986853,128.056357540849,3860,2780,19000,39,51,439.68827300000004,226.44800800000002,63,118.275710954059,24.661381126776927,2460,680,25000,56,61,21.98001499999999,0,Szczecin/Goleniow (EPSC)
2021,2,FEB,EPSN,Swidwin,Poland,6,98.37270685914517,47.42395608351334,1900,1040,2976.458333333333,1,2,731.35333,374.83466000000004,5,22.74158976372797,18.48942993651415,340,280,10000,1,2,24.66239999999999,15.321,Swidwin (EPSN)
2021,2,FEB,EPSY,Szymany,Poland,20,176.709863210943,119.015478761699,3360,2600,5728.958333333333,8,9,344.21882000000005,217.76758,20,37.93501876992697,26.313894888408907,680,540,24000,16,18,18.305551999999988,5.7918,Szymany (EPSY)
2021,2,FEB,EPWA,Warsaw/Okecie,Poland,1594,5386.055375262545,3571.103095137481,94880,73860,17000,787,882,50170.880923000004,43392.446053,1595,1127.4698261916571,75.15415188844598,13220,2080,34000,1458,1588,1713.56359,24.97733999999999,Warsaw/Okecie (EPWA)
2021,2,FEB,EPWR,Wroclaw/Strachowice,Poland,271,1931.4668526266682,806.3638139830891,34080,19380,9957.8125,86,147,5652.044235,3201.6463750000003,272,223.92248374820701,1.6018718502519798,2220,20,23000,248,271,264.099485,10.909799999999999,Wroclaw/Strachowice (EPWR)
2021,2,FEB,EPZG,Zielona Gora/Babimos,Poland,27,69.88615910727128,63.91963642908556,1340,1240,20000,17,20,167.23869000000002,132.88375,29,16.360147232177468,11.64034624482788,320,280,23000,26,27,12.09964999999999,0,Zielona Gora/Babimos (EPZG)
2021,2,FEB,ESCF,Linkoping/Malmen,Sweden,16,113.10145690585802,107.83656775216299,2020,1940,6772.5,8,8,-174.38853200000003,-179.420582,14,15.719129566408869,1.7998560115190798,200,20,15500,12,13,8.59355,0,Linkoping/Malmen (ESCF)
2021,2,FEB,ESCM,Uppsala,Sweden,5,8.622764724276601,8.622764724276601,160,160,17000,3,3,83.96745999999996,83.96745999999996,6,0,0,0,0,17000,6,6,0,0,Uppsala (ESCM)
2021,2,FEB,ESDF,Ronneby/Kallinge,Sweden,29,117.229140022525,51.755343443492244,2160,1260,18000,23,23,165.49463500000002,68.39313499999999,29,88.13935110608948,78.20821011349791,2400,2300,17000,26,27,17.55463999999999,12.181269999999989,Ronneby/Kallinge (ESDF)
2021,2,FEB,ESGG,Gotenborg/Landvetter,Sweden,449,1662.22863750309,1021.7166625125681,29560,20660,14000,237,254,8155.145322999999,7044.750727,449,493.101158719,143.96101909717802,6540,2460,31000,407,444,548.154787,310.931524,Gotenborg/Landvetter (ESGG)
2021,2,FEB,ESGJ,Jonkoping,Sweden,92,506.224386346866,443.270474236769,11780,10700,12000,49,51,1416.1553369999992,1408.7022939999993,94,63.79735419205158,21.15785002273448,1060,460,16000,88,92,-0.48092799999999514,3.169473,Jonkoping (ESGJ)
2021,2,FEB,ESGL,Lidkoping,Sweden,2,0,0,0,0,4500,2,2,0,0,1,0,0,0,0,4000,1,1,0,0,Lidkoping (ESGL)
2021,2,FEB,ESGP,Goteborg-Save,Sweden,12,87.89776206884764,87.89776206884764,2920,2920,3000,8,8,9.01635,9.01635,8,0,0,0,0,5000,8,8,0,0,Goteborg-Save (ESGP)
2021,2,FEB,ESGR,Skovde,Sweden,13,221.436639955455,209.26447087183902,5860,5680,2847.499999999999,5,5,489.4480730000001,483.79501300000004,12,5.230902282534379,3.79169666426686,120,100,14498.5849056604,10,11,0.036931,0,Skovde (ESGR)
2021,2,FEB,ESGT,Trollhatan/Vanersbor,Sweden,16,131.811206491699,131.811206491699,5100,5100,2883.729508196721,7,7,-6.35639,-6.35639,12,10.966974236963368,10.966974236963368,540,540,17000,11,11,7.77945,7.77945,Trollhatan/Vanersbor (ESGT)
2021,2,FEB,ESIB,Satenas,Sweden,24,177.588232967122,98.23770652243397,2880,1760,5500,9,12,707.9800700000001,359.47868000000005,26,63.50804950064505,0,780,0,19000,23,26,241.14260000000002,0,Satenas (ESIB)
2021,2,FEB,ESKM,Mora/Siljan,Sweden,14,35.30486669869032,35.30486669869032,700,700,22500,9,9,-4.47405,-4.47405,14,0,0,0,0,26000,14,14,0,0,Mora/Siljan (ESKM)
2021,2,FEB,ESKN,Stockholm/Skavsta,Sweden,86,429.74131017268803,187.574085447158,7140,3780,33500,56,57,4406.593323000002,1364.198022999999,86,175.581396492585,90.7457770452891,2120,1460,37000,79,84,117.956125,116.342975,Stockholm/Skavsta (ESKN)
2021,2,FEB,ESMK,Kristianstad/Everod,Sweden,2,61.6347496399956,61.6347496399956,1740,1740,2329.166666666666,0,0,90.80884999999996,90.80884999999996,1,0,0,0,0,6000,1,1,0,0,Kristianstad/Everod (ESMK)
2021,2,FEB,ESMQ,Kalmar,Sweden,44,421.156218874237,402.129147819583,12940,12440,8500,26,26,101.47713,72.32763000000001,42,269.736104203711,247.63821686228403,7020,6740,17000,35,36,10.809549999999989,6.60825,Kalmar (ESMQ)
2021,2,FEB,ESMS,Malmoe/Sturup,Sweden,369,1350.532583825576,1048.59700787007,26440,22920,18000,208,230,7071.168729999999,6386.939115,364,130.722015945656,57.33129405853618,2460,1480,32000,347,360,67.47020400000001,4.43421500000001,Malmoe/Sturup (ESMS)
2021,2,FEB,ESMT,Halmstad,Sweden,57,240.173756549392,203.519756648043,4920,4360,4000,32,35,90.91739600000002,52.170647000000045,45,117.97537552928,88.71703823016192,2800,2200,19000,43,44,0,0,Halmstad (ESMT)
2021,2,FEB,ESMX,Vaxjo-Kronoberg,Sweden,5,130.80113379704403,120.601949731769,3820,3640,3249.999999999999,1,1,507.649225,497.915925,5,0,0,0,0,10000,5,5,0,0,Vaxjo-Kronoberg (ESMX)
2021,2,FEB,ESND,Sveg,Sweden,53,175.321453106251,118.244359797795,3420,2520,20000,31,33,282.09998,228.986575,53,0,0,0,0,25000,53,53,0,0,Sveg (ESND)
2021,2,FEB,ESNG,Gallivare,Sweden,83,289.09306982679107,289.09306982679107,6920,6920,3910.451977401129,36,36,172.865158,172.865158,80,33.23434125269977,33.23434125269977,500,500,18000,79,79,9.0189,9.0189,Gallivare (ESNG)
2021,2,FEB,ESNK,Kramfors,Sweden,11,56.896629153246465,26.46106399845889,960,560,19000,7,8,45.660476,36.599585,11,3.5997120230381596,0,40,0,20000,10,11,-1.7544,0,Kramfors (ESNK)
2021,2,FEB,ESNL,Lycksele,Sweden,50,246.26535606752202,246.26535606752202,5080,5080,3650.5010970480294,15,15,108.133965,108.133965,49,10.29237298654915,0,160,0,16000,47,49,-1.0836999999999999,0,Lycksele (ESNL)
2021,2,FEB,ESNM,Optand,Sweden,3,6.47948164146868,6.47948164146868,180,180,6050,2,2,0,0,3,0,0,0,0,10000,3,3,0,0,Optand (ESNM)
2021,2,FEB,ESNN,Sundsvall/Harnosand,Sweden,62,270.323659921148,266.55296157701605,6740,6680,14000,36,36,-151.228787,-160.625837,62,47.60308830465974,0,640,0,15000,60,62,10.999997999999989,0,Sundsvall/Harnosand (ESNN)
2021,2,FEB,ESNO,Ornskoldsvik,Sweden,28,69.48464141777623,68.04475660856096,1380,1360,6878.688524590163,13,14,-70.21198500000001,-71.36961500000001,29,2.81274049800154,2.81274049800154,40,40,14000,28,28,3.1282799999999997,3.1282799999999997,Ornskoldsvik (ESNO)
2021,2,FEB,ESNQ,Kiruna,Sweden,91,1023.43742798298,591.59597898241,18360,11780,4309.999999999999,30,34,3140.452893,2072.765329,83,128.06494124537798,0,1500,0,24000,77,83,128.17927,0,Kiruna (ESNQ)
2021,2,FEB,ESNS,Skelleftea,Sweden,39,203.271281576509,201.831396767294,4400,4380,9000,20,20,461.52533100000005,455.16973100000007,39,353.156086491649,343.16195053865505,5360,5260,34000,35,36,0.8333450000000227,-14.886394999999979,Skelleftea (ESNS)
2021,2,FEB,ESNU,Umea,Sweden,235,788.574585538915,692.372995245891,15420,14280,15000,140,144,2099.5491100000004,1899.0956540000002,237,7.073947333061289,0,60,0,19000,234,237,12.04265,0,Umea (ESNU)
2021,2,FEB,ESNV,Vilhelmina,Sweden,22,29.76241856889292,29.76241856889292,540,540,10000,17,17,-22.52129000000001,-22.52129000000001,23,0,0,0,0,11000,23,23,0,0,Vilhelmina (ESNV)
2021,2,FEB,ESNX,Arvidsjaur,Sweden,85,436.99638816180806,358.739047763818,8260,7220,3696.666666666667,22,23,3479.1128060000005,2931.899735999999,87,94.15941719100734,0,820,0,34000,83,87,98.45260999999999,0,Arvidsjaur (ESNX)
2021,2,FEB,ESNZ,ARE OSTERSUND,Sweden,150,468.357369390056,265.65686691068004,8620,5560,8206.666666666666,72,75,2277.9498060000005,1532.975825,149,54.69556204304163,24.826023087366668,980,600,33000,144,148,37.454585,17.514,ARE OSTERSUND (ESNZ)
2021,2,FEB,ESOE,Orebro Bofors,Sweden,92,396.90503727602703,339.12789123302804,8600,7740,3597.916666666666,33,40,5805.381625,5508.114545,91,59.23671516822595,10.99682273352016,951,451,30000,80,87,277.1901700000001,22.76046999999999,Orebro Bofors (ESOE)
2021,2,FEB,ESOK,KARLSTAD,Sweden,29,156.210317756063,151.38728424390501,5400,5320,18000,16,16,162.62287,158.32917,27,52.47808835553188,23.5252321702336,860,580,21000,24,25,55.04329999999998,0,KARLSTAD (ESOK)
2021,2,FEB,ESOW,Vasteras/Hasslo,Sweden,22,318.53410724853904,315.614616669854,10660,10620,2330.1254337767477,3,4,121.151955,93.57365499999997,23,78.06798757207967,78.06798757207967,2780,2780,8000,21,21,6.444950000000009,6.444950000000009,Vasteras/Hasslo (ESOW)
2021,2,FEB,ESPA,Lulea/Kallax,Sweden,279,608.13674088981,273.05456128906303,9820,5840,16000,219,225,1281.376377,945.5084270000001,278,216.326855437787,89.14195955232665,3100,1940,22000,269,275,303.61671000000007,0,Lulea/Kallax (ESPA)
2021,2,FEB,ESSA,Stockholm/Arlanda,Sweden,1770,6898.75974599842,5318.247796381339,123480,103600,3945.833333333333,674,713,74729.316935,69881.909955,1765,1350.124259934209,45.55347010492472,12740,720,35000,1626,1754,1699.41048,224.74434300000001,Stockholm/Arlanda (ESSA)
2021,2,FEB,ESSB,Stockholm-Bromma,Sweden,336,2010.1526828792282,1597.143562466284,38040,32700,2456.270106377511,69,72,2437.771951,2281.6412,332,399.65521505545604,57.870778791816825,4451,1026,24500,301,321,170.215969,22.426648999999998,Stockholm-Bromma (ESSB)
2021,2,FEB,ESSD,Borlange,Sweden,7,43.41963256998904,29.858750227461677,1060,820,3354.491525423728,2,3,108.454052,76.97990000000001,7,0,0,0,0,14000,7,7,0,0,Borlange (ESSD)
2021,2,FEB,ESSF,Hultsfred,Sweden,1,71.14453702425484,71.14453702425484,1980,1980,2634.241573033707,0,0,1.6064999999999998,1.6064999999999998,1,0,0,0,0,5000,1,1,0,0,Hultsfred (ESSF)
2021,2,FEB,ESSL,Linkoping/Saab,Sweden,53,481.43332053897007,362.52509300536803,9860,8320,3473.333333333332,24,25,588.652999,355.18215000000004,54,43.98387751621378,36.82045059036785,740,680,17000,51,52,5.00713,1.7482499999999999,Linkoping/Saab (ESSL)
2021,2,FEB,ESSP,Norrkoping/Kungsange,Sweden,45,498.56890052072407,443.92155287408303,13200,11920,2600,19,20,309.868462,223.390082,45,58.40802425291465,48.693426559773485,1627,1467,13000,41,42,211.791232,194.00955,Norrkoping/Kungsange (ESSP)
2021,2,FEB,ESST,Torby/Fryklanda,Sweden,4,8.162347012239021,8.162347012239021,180,180,15500,3,3,-8.352599999999999,-8.352599999999999,3,0,0,0,0,19000,3,3,0,0,Torby/Fryklanda (ESST)
2021,2,FEB,ESSU,Eskilstuna,Sweden,10,15.55172649780165,15.55172649780165,500,500,3000,7,7,-5.747725,-5.747725,7,22.12023038156947,22.12023038156947,900,900,11000,6,6,0,0,Eskilstuna (ESSU)
2021,2,FEB,ESSV,Visby,Sweden,118,592.817113053468,510.7396495753891,13220,11820,14000,88,93,37.20860800000004,33.88057800000003,123,126.12153244316501,112.25509337119401,3600,3420,13000,118,120,33.774599999999985,10.48161999999999,Visby (ESSV)
2021,2,FEB,ESTA,Angelholm,Sweden,69,289.786435179164,184.77969222583002,5180,3600,10000,45,48,13.901312999999918,-127.16936700000001,45,24.440412670485177,0,360,0,17000,40,45,31.70215500000001,0,Angelholm (ESTA)
2021,2,FEB,ESUP,PAJALA,Sweden,41,103.04366677413,103.04366677413,2060,2060,15000,23,23,-95.462023,-95.462023,41,0,0,0,0,15000,41,41,0,0,PAJALA (ESUP)
2021,2,FEB,ESUT,Hemavan,Sweden,20,64.58104413052904,15.498015507467409,1340,320,18000,12,14,350.64517700000005,73.82188,20,60.20352276856274,0,840,0,19000,14,20,69.89957499999998,0,Hemavan (ESUT)
2021,2,FEB,EVRA,Riga Intl,Latvia,538,2180.20043930187,1814.508256549084,44420,38100,2602.916666666666,202,212,17481.572888,16794.307248,547,981.4180416920881,176.508022215366,10500,3180,36000,454,542,1571.4397359999991,131.904225,Riga Intl (EVRA)
2021,2,FEB,EYKA,Kaunas Intl,Lithuania,117,443.4002013726351,175.042055235119,7540,3900,17000,63,72,3700.2457239999994,1794.241319,118,126.757892686949,0,1160,0,30002.566964285703,104,118,327.72555000000006,0,Kaunas Intl (EYKA)
2021,2,FEB,EYPA,Palanga Intl,Lithuania,29,93.69151108626231,92.25162627704702,1740,1720,20000,21,21,595.11458,593.71068,27,3.59971202303816,1.7998560115190798,60,40,34000,25,26,10.0144,-0.13019999999999982,Palanga Intl (EYPA)
2021,2,FEB,EYSA,Siauliai,Lithuania,10,109.49614415462099,65.20554454544748,1720,1080,3893.333333333333,1,3,27.420279999999977,0.3593899999999941,9,16.045716342692568,0,220,0,24000,8,9,16.94959999999999,0,Siauliai (EYSA)
2021,2,FEB,EYVI,Vilnius Intl,Lithuania,408,1500.2578240666771,864.872299338836,27600,19200,8068.45238095238,174,210,15554.41592,12888.968570000001,399,549.8589319762491,35.89458297881622,8900,800,34000,362,398,782.7127700000001,0,Vilnius Intl (EYVI)
2021,2,FEB,GCFV,Fuerteventura,Spain,517,870.8649930610841,740.303386709278,16680,15340,9000,347,366,6226.991702,5839.538502,508,470.114547657258,172.462203023758,5180,2540,10000,461,491,1093.95362,94.98792000000013,Fuerteventura (GCFV)
2021,2,FEB,GCGM,LA GOMERA,Spain,62,46.97624190064791,38.42692584593229,840,700,8000,55,55,-5.22137999999999,-25.568379999999998,61,25.008307027745477,25.008307027745477,420,420,9000,57,57,52.9088,52.9088,LA GOMERA (GCGM)
2021,2,FEB,GCHI,Hierro,Spain,122,184.161267098632,179.44564434845202,3860,3800,10000,81,83,-54.14913999999998,-50.68905999999999,123,22.43520518358529,19.14146868250538,320,280,11000,120,121,3.45792,4.79692,Hierro (GCHI)
2021,2,FEB,GCLA,La Palma,Spain,346,387.781810153534,358.26417156462105,7800,7380,8000,274,279,1673.77204,1659.95473,346,104.945700005846,48.092152627789766,1220,660,9000,331,340,-18.594969999999957,-3.67087,La Palma (GCLA)
2021,2,FEB,GCLP,Gran Canaria,Spain,1557,5895.751023583161,5643.351253943691,100920,98180,9000,825,853,36708.654515,36057.713245,1572,1064.7151949722481,187.651634159903,12785,3040,11000,1452,1531,1223.089613,424.63851900000003,Gran Canaria (GCLP)
2021,2,FEB,GCRR,Arrecife Lanzarote,Spain,461,961.5218159689272,726.0837419672761,17680,14880,11000,310,329,7667.292054999999,7401.04694,454,740.7234008313271,162.74298056155502,7360,2260,12000,404,438,1017.8978050000001,38.30476,Arrecife Lanzarote (GCRR)
2021,2,FEB,GCTS,Tenerife Sur/Reina Sofia,Spain,458,1696.9766903625473,1414.990340860369,28680,25820,5650,212,226,16936.110474,15654.717074,459,601.066613641987,239.722822174226,7000,3660,36000,419,455,1914.7096000000001,1326.5596,Tenerife Sur/Reina Sofia (GCTS)
2021,2,FEB,GCXO,Tenerife Norte,Spain,1178,3461.893249625514,2208.524701567963,60360,42940,8000,674,763,9859.269564,8854.419274,1170,485.58332640424203,157.69391695417602,6060,2420,10000,1109,1134,328.07999,352.11855,Tenerife Norte (GCXO)
2021,2,FEB,GMAA,Agadir/Inezgane,Morocco,3,15.1187904967603,0,160,0,16083.3333333333,2,3,-19.90520000000003,0,3,0,0,0,0,17000,3,3,0,0,Agadir/Inezgane (GMAA)
2021,2,FEB,GMFF,Fes/Saiss,Morocco,131,162.523082786868,0,1720,0,37000,76,131,1262.2867,0,122,132.009568266797,0,1020,0,38000,108,122,55.71814000000003,0,Fes/Saiss (GMFF)
2021,2,FEB,GMFO,Oujda/Angads,Morocco,37,196.982359637829,64.5852617504885,2580,1060,34000,17,23,1559.5856099999992,823.96481000000006,38,13.318934485241188,0,120,0,38000,34,38,40.0828,0,Oujda/Angads (GMFO)
2021,2,FEB,GMMA,Smara,Western Sahara,15,15.154787616990658,15.154787616990658,300,300,7000,12,12,-24.807829999999967,-24.807829999999967,8,0,0,0,0,9000,8,8,0,0,Smara (GMMA)
2021,2,FEB,GMME,Rabat/Sale,Morocco,85,98.38780178691715,24.32372691290696,1000,320,37000,57,69,333.90791,155.53704,90,216.586924436479,0,1720,0,38000,77,90,116.38929,0,Rabat/Sale (GMME)
2021,2,FEB,GMMH,Dakhla,Western Sahara,43,6.92944564434845,0,60,0,35000,42,43,16.56929999999999,0,55,249.529134443438,186.28509719222498,5137,4657,36000,50,54,46.598609999999965,0,Dakhla (GMMH)
2021,2,FEB,GMMI,Essaouira,Morocco,4,1.3498920086392399,1.3498920086392399,20,20,37000,3,3,12.875599999999999,12.875599999999999,4,27.614933662449836,0,240,0,38000,3,4,71.29993999999998,0,Essaouira (GMMI)
2021,2,FEB,GMML,Laayoune-Hassan,Western Sahara,111,371.43838882499807,273.274241956747,6800,5640,13000,64,71,1637.892168,1354.362408,115,194.474442044637,119.438444924406,2940,2280,18000,110,113,-15.13905000000011,3.99145000000004,Laayoune-Hassan (GMML)
2021,2,FEB,GMMN,Casablanca/Mohammed,Morocco,398,821.115051376193,422.07976780782104,12094,8534,37000,235,360,5834.26717,4430.20412,554,376.913361298997,0,3080,0,38000,514,554,243.23951000000002,0,Casablanca/Mohammed (GMMN)
2021,2,FEB,GMMW,NADOR/EL AROUI,Morocco,116,473.82641687613506,370.55928781264504,8240,7040,4789.166666666666,35,44,6655.0736099999995,6097.4807599999995,112,159.44924406047502,9.35925125989921,1360,120,38000,98,110,452.04957,83.0499,NADOR/EL AROUI (GMMW)
2021,2,FEB,GMMX,Marrakech,Morocco,11,25.57081147793904,12.997531626041548,280,180,39000,8,10,1.279,0,6,12.62149028077755,0,120,0,32000,4,6,67.97182,0,Marrakech (GMMX)
2021,2,FEB,GMTA,Al Hoceima/Cote Du R,Morocco,8,13.768209642190168,1.3934369121436698,200,20,25016.666666666697,4,7,160.3958,16.0535,4,0,0,0,0,40000,4,4,0,0,Al Hoceima/Cote Du R (GMTA)
2021,2,FEB,GMTN,Tetouan/Sania Ramel,Morocco,1,5.93952483801309,5.93952483801309,120,120,2300,0,0,28.693299999999997,28.693299999999997,3,0,0,0,0,26000,3,3,0,0,Tetouan/Sania Ramel (GMTN)
2021,2,FEB,GMTT,Tanger/Boukhalf,Morocco,232,1050.472931982507,729.711592889636,18160,13720,7033.333333333333,101,115,12433.183389,11155.58893,220,283.558025035417,62.50899928005757,2720,720,36000,197,214,394.60623000000004,106.95880000000001,Tanger/Boukhalf (GMTT)
2021,2,FEB,LATI,Tirana,Albania,477,2581.276243891421,1270.913806815148,38140,22860,9800,180,256,17065.314541,11969.528981000001,480,432.02537961357706,6.187250699110479,6400,2060,35000,445,478,4201.744877,3565.663,Tirana (LATI)
2021,2,FEB,LBBG,Burgas,Bulgaria,29,74.43571116267314,15.108786307646358,1060,280,32000,22,25,767.52673,192.63663000000003,14,33.63595958028159,0,420,0,34500,13,14,129.53874,0,Burgas (LBBG)
