YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2020,7,JUL,LFQF,Autun/Bellevue,France,1,6.48848092152625,6.48848092152625,120,120,3378.333333333333,0,0,0,0,1,1.73711094748419,1.73711094748419,40,40,4462.345265975243,0,0,0,0,Autun/Bellevue (LFQF)
2020,7,JUL,LFQG,Nevers Fourchambault,France,21,187.50410099308303,141.05020289820303,4640,4020,4251.984126984126,2,6,49.16553499999999,34.062785,19,517.5181608931721,9.470892098217389,6840,140,10000,11,18,157.339096,3.2051399999999997,Nevers Fourchambault (LFQG)
2020,7,JUL,LFQJ,Maubeuge,France,1,41.42774601648208,0,500,0,18964.3678160919,0,1,10.867429,0,1,15.95026496240954,15.95026496240954,480,480,8820.327868852459,0,0,0,0,Maubeuge (LFQJ)
2020,7,JUL,LFQM,Besancon La Veze,France,15,343.43449305020806,180.806455989248,10440,4260,5960.9375,6,7,1207.713848,366.82403800000003,13,66.26309475542031,21.70071336884628,1100,500,18000,9,11,10.20449499999999,0.9250499999999997,Besancon La Veze (LFQM)
2020,7,JUL,LFQP,Phalsbourgbourscheid,France,8,76.84849184136361,76.84849184136361,1740,1740,8000,5,5,5.238155,5.238155,10,63.80255681240413,63.80255681240413,1660,1660,8038.512241054612,8,8,0.7286999999999999,0.7286999999999999,Phalsbourgbourscheid (LFQP)
2020,7,JUL,LFQQ,Lille/Lesquin,France,464,7398.054681638506,1364.9074354383401,95060,33240,19000,146,278,19870.720004500003,5085.6592625,460,2059.010046758039,78.96490949197363,18960,1520,33000,322,444,4031.5899690000006,70.63770199999998,Lille/Lesquin (LFQQ)
2020,7,JUL,LFQT,Merville Calonne,France,85,1515.5994129824492,1507.1206158763819,51880,51660,2366.0869565217395,12,12,142.1086,142.1086,67,402.46572330698103,400.53730615178205,10460,10440,7000,56,56,-6.843870000000019,-5.975000000000019,Merville Calonne (LFQT)
2020,7,JUL,LFQV,Charleville Mezieres,France,1,64.61483081353492,0,720,0,18000,0,1,47.77007,0,1,0,0,0,0,11000,1,1,0,0,Charleville Mezieres (LFQV)
2020,7,JUL,LFQW,Vesoul Frotey,France,2,7.04484817685176,7.04484817685176,240,240,7477.2058823529405,1,1,0,0,4,2.1598272138228998,2.1598272138228998,60,60,8000,3,3,0,0,Vesoul Frotey (LFQW)
2020,7,JUL,LFRB,Brest-Guipavas,France,385,2120.269588381192,1791.595145619001,48940,43760,3000,132,138,7122.830976999999,6586.700892,352,417.84230921736906,120.72356715021,5960,3040,29000,324,344,152.25856,8.137500000000001,Brest-Guipavas (LFRB)
2020,7,JUL,LFRC,Cherbourg,France,24,285.824231340516,280.6946417076871,8460,8340,2879.89606741573,6,7,104.35684,98.65607999999997,24,164.15012083532,79.05097568775291,3486,2306,10000,18,20,12.63087000000001,0,Cherbourg (LFRC)
2020,7,JUL,LFRD,Dinard Saint-Malo,France,148,2385.74378853021,1766.491832084435,53120,43640,2829.8870056497162,26,28,2348.708963,1395.589919,118,153.03305831993202,61.227275674199,2560,1500,19000,103,114,52.283993999999986,40.32779999999999,Dinard Saint-Malo (LFRD)
2020,7,JUL,LFRE,La Baule Escoublac,France,27,351.555181920599,235.60511183800702,7960,5980,8944.52380952381,14,16,67.28915649999996,13.0378835,23,49.46543426289716,48.38552065598572,1280,1260,8000,18,19,0.5627999999999997,0,La Baule Escoublac (LFRE)
2020,7,JUL,LFRF,Granville,France,4,150.862546380905,143.223542116631,3323,3183,6280.6410256410245,1,2,-0.2325900000000249,-0.785000000000025,4,0,0,0,0,12500,4,4,0,0,Granville (LFRF)
2020,7,JUL,LFRG,Deauville,France,145,2826.12395670042,1398.9406734861352,59900,42980,2798.333333333332,17,25,4308.877229,1197.901421999999,128,1164.9089390040892,462.426109067001,16440,10620,10500,88,113,298.64696000000004,-7.27036500000001,Deauville (LFRG)
2020,7,JUL,LFRH,Lorient Lann Bihque,France,111,984.372542567271,765.8930350125561,18560,15840,2952.5423728813553,34,37,832.5541890000001,569.7891390000001,131,232.022929544947,98.56418939210111,3646,1846,18000,113,124,155.282947,44.63094199999999,Lorient Lann Bihque (LFRH)
2020,7,JUL,LFRI,La Roche Sur Yon,France,131,754.529870442509,437.90757861015504,12900,9200,10000,88,96,546.2379960000001,179.398952,140,121.361595918192,20.5037846892122,1440,380,19000,122,135,92.582608,22.509087999999988,La Roche Sur Yon (LFRI)
2020,7,JUL,LFRJ,Landivisiau,France,31,259.098810032383,207.72764984199503,4840,4240,2846.3095238095234,7,9,243.947498,232.41222000000002,37,36.69220021720295,14.21199863332966,460,280,23000,34,36,-3.74127,0,Landivisiau (LFRJ)
2020,7,JUL,LFRK,Caen Carpiquet,France,199,7063.313472408269,1134.020754415065,83680,26340,2856.140350877192,12,42,37192.217504,4138.765349,190,4167.737528040755,75.88881982537836,34320,980,28956.559139784997,74,170,10487.523417,189.108831,Caen Carpiquet (LFRK)
2020,7,JUL,LFRL,Lanveoc-Poulmic,France,8,154.334828808156,154.334828808156,5340,5340,3000,5,5,0,0,10,0,0,0,0,6500,10,10,0,0,Lanveoc-Poulmic (LFRL)
2020,7,JUL,LFRM,Le Mans Arnage,France,54,693.425256251902,434.24574534025004,16900,13980,3118.3835450952124,18,22,405.90363,308.15399,45,317.425555019713,58.8566565688334,4580,2240,9000,29,38,355.834216,15.7437,Le Mans Arnage (LFRM)
2020,7,JUL,LFRN,Rennes Saint Jacques,France,350,2232.455785807838,659.9373047759451,37420,13940,19000,205,251,6579.1743105000005,3602.759715499999,347,934.796996846077,304.87514319972206,13016,6536,27000,286,340,437.26655700000003,83.78470699999991,Rennes Saint Jacques (LFRN)
2020,7,JUL,LFRO,Lannion Servel,France,34,597.0806328639941,551.85460578487,21600,20720,2725.45823712206,2,2,42.65201249999999,13.94404249999999,22,158.46349095351002,0,3120,0,9000,20,22,18.24054999999999,0,Lannion Servel (LFRO)
2020,7,JUL,LFRQ,Quimper Pluguffan,France,96,1293.2782002867589,1102.193409059882,37780,32700,2857.3790958023774,22,24,96.7952255,69.1709545,74,83.75358970717046,14.48023502382103,900,320,13000,66,71,4.28689499999999,-0.8609999999999989,Quimper Pluguffan (LFRQ)
2020,7,JUL,LFRS,Nantes,France,1160,8989.213102310341,3621.895018508242,128458,71438,3995.319700460829,347,543,52644.084553,29314.840917,1138,3146.478930413221,123.255268676379,27920,2980,35000,871,1127,4683.03269,112.66556,Nantes (LFRS)
2020,7,JUL,LFRT,Saint Brieuc Armor,France,43,82.26885143744782,79.38908181901729,2300,2260,11000,32,33,51.87075999999999,51.75788999999999,41,74.37467110045165,14.82707612899163,960,380,19000,32,39,17.10836299999998,0,Saint Brieuc Armor (LFRT)
2020,7,JUL,LFRU,Morlaix Ploujean,France,24,400.260128692086,395.770487863352,11660,11600,2795,1,1,169.75569000000002,158.87263,19,105.17430255398,100.44967051342,2440,2380,19000,16,18,0.945679999999999,0,Morlaix Ploujean (LFRU)
2020,7,JUL,LFRV,Vannes Meucon,France,48,127.86888210565601,76.15223189595997,3260,2740,8500,31,36,246.020203,204.760413,47,189.87075032001098,59.605385893605586,2380,1360,19000,39,44,-48.057121999999985,0,Vannes Meucon (LFRV)
2020,7,JUL,LFRZ,Saint Nazaire,France,93,989.1925554184061,691.3716567501231,18620,15320,2800,20,23,1581.299061499999,1456.0683515,76,147.19643790694101,20.046984247470217,1856,636,23000,62,74,34.16050399999998,0,Saint Nazaire (LFRZ)
2020,7,JUL,LFSB,Basle/Mulhouse,France,1622,27157.908494012903,4980.203832892551,317182,93542,6945.4662077596995,255,758,147195.052109,46975.120739000005,1622,8002.555436997557,554.18948109481,79700,14960,34979.5161290323,1109,1597,15309.383528,173.253605,Basle/Mulhouse (LFSB)
2020,7,JUL,LFSD,Dijon Longvic,France,60,726.4826515425581,485.139962768235,17200,13640,3884.69171337676,12,20,335.934844,241.271466,49,229.85691324121802,42.18922873595691,3260,1060,16900,36,45,107.925475,0.8735999999999992,Dijon Longvic (LFSD)
2020,7,JUL,LFSG,Epinal Mirecourt,France,34,591.795665154468,522.232427794103,15261,14561,3838.577627772419,6,8,628.17802,617.30142,18,94.24399636295203,4.863146830914599,1000,180,9000,16,17,112.93177,0,Epinal Mirecourt (LFSG)
2020,7,JUL,LFSH,Haguenau,France,4,27.097615678990596,27.097615678990596,740,740,5561.5058066541105,1,1,0,0,6,0,0,0,0,8000,6,6,0,0,Haguenau (LFSH)
2020,7,JUL,LFSI,St Dizier,France,10,61.72072284786294,61.72072284786294,1560,1560,5981.666666666666,4,4,36.90847000000002,36.90847000000002,9,23.123878903247057,1.8303620456126197,420,40,14886.4406779661,7,8,53.4405,2.06955,St Dizier (LFSI)
2020,7,JUL,LFSL,Toul Rosieres,France,94,1362.769952687217,962.1116897457271,33859,26619,2929.5712534088193,20,24,1625.368622,1008.0159950000001,87,160.84844390919298,119.168936898542,3340,2740,18000,76,81,32.14297500000001,1.9834999999999998,Toul Rosieres (LFSL)
2020,7,JUL,LFSM,Montbeliard,France,7,159.303386381789,159.303386381789,4780,4780,3041.879795396418,1,1,45.044999999999995,45.044999999999995,4,1.4398848092152599,1.4398848092152599,40,40,8000,3,3,0.6552000000000002,0.6552000000000002,Montbeliard (LFSM)
2020,7,JUL,LFSN,Nancy Essey,France,53,676.197072471526,474.23536326555103,16160,13820,3200,1,3,230.568431,124.154314,52,289.62114924929705,8.60411519569349,6300,220,17498.4848484848,44,50,92.58091799999998,7.8194,Nancy Essey (LFSN)
2020,7,JUL,LFSO,Nancy Ochey,France,10,49.75117565140402,10.026431495230089,700,160,16500,5,8,11.61235,7.04272,12,12.11027202445999,9.75457812703061,200,160,17500,9,10,9.234238999999999,8.082659,Nancy Ochey (LFSO)
2020,7,JUL,LFSP,Pontarlier,France,4,11.40315554416661,11.40315554416661,180,180,14000,3,3,6.79787,6.79787,3,2.5620399347644,2.5620399347644,40,40,14000,2,2,0.7449750000000002,0.7449750000000002,Pontarlier (LFSP)
2020,7,JUL,LFST,Strasbourg/Entzheim,France,420,5792.994154857872,1568.536139567821,71100,32180,5893.526785714286,82,160,22063.968430999998,9170.400252,416,2391.038203162966,65.82967819623966,24380,1960,30963.809523809497,308,409,10049.654505,25.684169999999998,Strasbourg/Entzheim (LFST)
2020,7,JUL,LFSX,Luxeuil,France,19,161.561782001147,108.292132500744,2760,2140,6994.720755765487,6,8,165.12140499999998,39.51276500000002,21,104.783552964185,27.04349505698079,1660,480,14000,13,19,116.465715,40.03579,Luxeuil (LFSX)
2020,7,JUL,LFTF,Cuers,France,38,352.363742833624,57.033905379064684,5840,1100,9998.333333333334,6,25,149.692179,50.59525699999999,29,225.533729445352,20.732444124634807,3740,460,16000,19,26,22.35804500000001,8.950560000000001,Cuers (LFTF)
2020,7,JUL,LFTH,Hyeres La Palyvestre,France,621,9305.390265418679,2806.2357926885243,113314,47694,7910.37037037037,143,324,20515.9275495,8271.4878545,596,2959.895028112368,237.303469097808,29935,3719,30000,384,567,3769.316338,259.28024500000004,Hyeres La Palyvestre (LFTH)
2020,7,JUL,LFTW,Nimes,France,148,2508.7985210456613,1312.214060533937,55180,37520,2973.80647130647,27,47,3586.083219,2490.488715,134,629.8037415501941,246.931027347157,8740,4980,8500,82,104,634.671746,140.572889,Nimes (LFTW)
2020,7,JUL,LFTZ,LA MOLE,France,478,7268.364696650303,3633.5952427534403,113740,66340,5681.666666666666,83,177,6214.620554,3558.822447999999,461,2182.337754077024,606.020395627488,31420,13080,22000,305,412,1337.106959,144.14241900000002,LA MOLE (LFTZ)
2020,7,JUL,LGAD,Andravida/Pyros,Greece,2,544.762419006479,178.005759539237,6300,2300,4920.833333333333,0,0,-491.05413500000003,32.15776499999992,2,0,0,0,0,15000,2,2,0,0,Andravida/Pyros (LGAD)
2020,7,JUL,LGAL,Dimokritos,Greece,117,146.49192596308401,60.834276115053534,2700,1460,17000,87,107,446.8332930000001,187.51982999999998,105,98.105427856197693,42.44922517999801,1820,1080,20000,98,103,64.86979999999998,13.92465,Dimokritos (LGAL)
2020,7,JUL,LGAV,Athens,Greece,6198,24694.1107126975,16898.261826930004,393520,305680,7033.333333333333,2584,3065,183222.6704169999,141293.297519,6183,7688.384794092888,602.816246765528,76293,8309,26000,5537,6133,11034.873879,620.9551660000001,Athens (LGAV)
2020,7,JUL,LGBL,Nea Anghialos,Greece,27,372.155393820518,117.32400117668001,6217,2677,12000,14,24,1231.620711,5.5024999999999995,21,148.65333184211102,31.74046076313893,1640,500,19000,13,17,201.04079000000002,13.78411999999997,Nea Anghialos (LGBL)
2020,7,JUL,LGEL,Athinai Elefsis,Greece,101,715.945703797272,422.23170091750205,12000,8060,3262.5,30,33,1928.2695959999992,1170.077804999999,103,312.050760480471,72.24364907950215,3340,840,16000,94,100,526.69605,170.23250000000002,Athinai Elefsis (LGEL)
2020,7,JUL,LGHI,Chios,Greece,188,358.233219228214,309.55943994176806,9980,9100,14000,133,137,323.438955,229.196605,173,40.27351951800224,4.25840072750549,600,100,16000,168,172,20.51432000000001,0,Chios (LGHI)
2020,7,JUL,LGIK,Ikaria Island,Greece,58,13.255515973317548,0,200,0,17000,55,58,42.073147999999996,0,56,11.90064320721732,11.90064320721732,280,280,16000,54,54,24.76722,24.76722,Ikaria Island (LGIK)
2020,7,JUL,LGIO,Ioannina,Greece,47,685.4191276813291,21.508279337652947,9580,360,12100,23,45,1369.8345519999991,66.25380000000001,45,123.00202636331501,3.63570914326854,1500,80,19000,41,44,-39.55995000000002,0,Ioannina (LGIO)
2020,7,JUL,LGIR,Iraklion/Nikos/Kazantzakis,Greece,2015,2616.1854466350183,1264.4694309090269,34040,20780,35000,1528,1665,16032.212436,13084.410596,2003,3150.932313979567,58.23498405841817,27043,1452,36000,1765,2001,3594.5721620000004,14.59918999999999,Iraklion/Nikos/Kazantzakis (LGIR)
2020,7,JUL,LGKA,Aristotelis,Greece,7,32.82066466940719,0,460,0,12033.3333333334,3,7,17.50295999999999,0,8,2.78977681785457,0,40,0,17000,7,8,4.615,0,Aristotelis (LGKA)
2020,7,JUL,LGKC,Kithira,Greece,40,86.46765401625017,28.11375089992807,1400,520,13000,28,34,60.23826999999996,29.698399999999978,39,2.24982001439885,2.24982001439885,100,100,14000,38,38,0,0,Kithira (LGKC)
2020,7,JUL,LGKF,Kefallinia,Greece,226,1261.500129525144,31.506479481641268,12900,460,19535,129,220,3593.84564,122.95516,230,853.765258471303,50.66594672426205,8220,580,34000,185,227,2018.23376,299.0904,Kefallinia (LGKF)
2020,7,JUL,LGKJ,Kastelorizo,Greece,4,0,0,0,0,9000,4,4,0,0,20,0,0,0,0,9000,20,20,0,0,Kastelorizo (LGKJ)
2020,7,JUL,LGKL,Kalamata,Greece,144,828.305692234716,67.36151709374596,10960,1100,14960.4166666667,73,133,3931.8797180000006,166.83411,144,972.393300014931,43.93448524118069,12220,680,36000,110,141,1155.7874000000002,133.4343,Kalamata (LGKL)
2020,7,JUL,LGKO,Kos,Greece,636,1297.6778231394132,701.168966063141,17500,11440,25000,409,472,8545.49653,6760.36246,637,1337.3679418549889,96.29024950528981,11660,1260,36000,536,615,2273.8293280000003,317.4532280000001,Kos (LGKO)
2020,7,JUL,LGKP,Karpathos,Greece,123,554.24198771788,399.28788404617404,7880,6360,17000,92,98,1315.6029649999991,1228.868739999999,127,93.04805615550751,1.24190064794816,1180,20,18000,118,126,145.211625,4.4776,Karpathos (LGKP)
2020,7,JUL,LGKR,Ioannis/Kapodistrias,Greece,935,1463.209487648456,233.024939214555,15920,4180,37000,801,897,4679.814717999999,2162.19524,924,1334.4607974432952,5.01422181307462,12080,120,38000,820,922,1639.445674,7.55575,Ioannis/Kapodistrias (LGKR)
2020,7,JUL,LGKV,Megas/Alexandros,Greece,103,1125.932898838273,431.29863855427203,25104,12244,9000,44,74,1413.37636,256.01085000000006,122,404.116495266917,368.827848165593,9702,9362,18000,107,115,148.11926,2.63655000000001,Megas/Alexandros (LGKV)
2020,7,JUL,LGKY,KALYMNOS,Greece,26,16.1009976344749,16.1009976344749,240,240,17000,24,24,31.371019999999998,31.371019999999998,26,17.099412769869982,7.470183108242909,260,120,16000,23,24,11.214584,3.993364,KALYMNOS (LGKY)
2020,7,JUL,LGKZ,Filippos,Greece,13,100.089747477176,63.14770284074679,1940,1400,11925,4,8,214.06976,180.34546,8,0,0,0,0,17000,8,8,0,0,Filippos (LGKZ)
2020,7,JUL,LGLE,Leros,Greece,28,16.73866090712745,4.499640028797729,300,100,15000,25,26,16.89699999999999,0.1790000000000038,47,21.049316054715607,21.049316054715607,360,360,14000,46,46,32.66899999999998,32.66899999999998,Leros (LGLE)
2020,7,JUL,LGLM,Limnos,Greece,151,546.3214157782371,248.375626024152,10360,6360,13056.6666666667,89,121,1309.201812999999,417.107833,152,123.636366040541,71.45079497981362,1900,1280,17000,136,144,55.995820000000016,-55.71338999999998,Limnos (LGLM)
2020,7,JUL,LGLR,Larisa,Greece,24,243.45542019204703,13.42114911974156,3280,240,12000,7,20,213.0679,0,23,49.70302375809933,0,620,0,15000,22,23,-16.89746999999999,0,Larisa (LGLR)
2020,7,JUL,LGMG,Megara,Greece,23,131.904912871158,129.5051048558,4340,4260,7022.95081967213,10,10,26.981685,26.981685,40,395.69913362326207,360.97554481352404,14097,13488,5995.693195693195,14,15,36.485769999999995,17.82888999999999,Megara (LGMG)
2020,7,JUL,LGMK,Mikonos,Greece,833,4794.341766643624,1921.436675109866,62940,30440,9001.149425287354,349,488,18345.35437,10928.897835,837,1881.365530596835,442.290212982397,19400,5700,28643.3333333334,648,753,3344.588733999999,1046.757145,Mikonos (LGMK)
2020,7,JUL,LGML,Milos,Greece,89,52.769207034865765,49.90743597655043,1180,1140,11000,82,84,44.773324999999986,43.07709999999998,132,9.21853524445316,9.21853524445316,300,300,10000,130,130,-4.0278,-4.0278,Milos (LGML)
2020,7,JUL,LGMT,Mitilini,Greece,223,498.319556763043,405.44572153534307,10940,9500,14000,154,167,652.6202380000001,632.69571,216,189.400060727666,128.504850586969,3620,3100,16000,202,208,251.44186,192.38926,Mitilini (LGMT)
2020,7,JUL,LGNX,Naxos,Greece,146,37.92384236035962,36.48184007348374,560,540,11000,140,141,-46.53788699999999,-46.42759999999999,194,224.33014552475402,224.33014552475402,3420,3420,10000,153,153,-216.08875,-216.08875,Naxos (LGNX)
2020,7,JUL,LGPA,Paros,Greece,241,224.22626866835802,176.52558472307402,3380,2760,11000,203,208,298.891519,173.039969,252,533.9148507417191,457.20843530690206,7680,6880,12000,157,159,469.52239000000003,313.61665000000005,Paros (LGPA)
2020,7,JUL,LGPL,Astypalaia,Greece,26,7.199424046076329,0,100,0,17000,24,26,1.94938,0,26,8.108351331893449,0,120,0,16000,25,26,4.962086,0,Astypalaia (LGPL)
2020,7,JUL,LGPZ,Preveza/Levkas Aktio,Greece,193,469.513075498043,230.805725789054,6820,3880,18000,120,147,3133.166674,2078.2388189999992,182,399.180645729737,39.032290097548554,3660,480,36000,142,176,772.958192,73.45701799999999,Preveza/Levkas Aktio (LGPZ)
2020,7,JUL,LGRP,Diagoras,Greece,1164,1175.039079979879,349.97217925814704,13400,5600,36983.3333333333,980,1074,5737.12971,2623.514209999999,1170,1681.8581892360612,235.313174946005,20880,8560,36000,1049,1163,3350.901514,42.569880000000005,Diagoras (LGRP)
2020,7,JUL,LGRX,Araxos/Patros,Greece,52,373.49017762666205,25.63584877543823,4000,460,13494.1666666667,14,43,1851.32293,226.1802,58,478.386730789647,77.48380129589631,4760,1540,34530,40,56,594.1068,81.87867000000001,Araxos/Patros (LGRX)
2020,7,JUL,LGSA,Khania/Souda,Greece,685,2229.610411377876,334.195246805736,27480,5080,23000,454,609,10208.229385999999,2076.2443629999993,705,1116.154075129258,22.59225713555817,9940,300,34636.66666666671,605,702,1329.684949999999,203.72910000000002,Khania/Souda (LGSA)
2020,7,JUL,LGSK,Skiathos,Greece,175,1256.826073884361,259.755223337248,16324,5304,12000,103,132,2758.057801999999,1124.723827,176,416.029947075197,99.11737269857649,6020,2820,21000,148,169,317.17694,11.07989999999999,Skiathos (LGSK)
2020,7,JUL,LGSM,Samos,Greece,227,336.26018443560304,196.559017118974,4780,3340,17000,174,190,1365.133824999999,1103.422014999999,214,131.059235745439,19.240460763138937,1420,280,18000,200,212,238.930416,43.528535999999995,Samos (LGSM)
2020,7,JUL,LGSO,Syros,Greece,25,6.36719778788682,6.36719778788682,120,120,9000,23,23,7.4471,7.4471,31,6.47948164146868,6.47948164146868,100,100,10000,28,28,4.21106,4.21106,Syros (LGSO)
2020,7,JUL,LGSR,Santorini,Greece,599,1837.879247880915,922.1228979136012,24000,15200,15063.3333333334,357,420,9114.607183000002,6739.167319,610,812.720905542654,242.769922500268,9800,4680,22000,514,562,3626.920719,2482.06907,Santorini (LGSR)
2020,7,JUL,LGST,Sitia,Greece,32,6.47948164146868,0,80,0,19000,31,32,3.271,0,32,45.43736501079914,23.686105111591058,660,340,19000,28,31,49.75929000000001,14.67760000000001,Sitia (LGST)
2020,7,JUL,LGSY,Skiros,Greece,62,307.95368036645704,131.292225983701,6080,2760,9980.833333333332,31,43,525.6389610000001,99.22705,59,17.594212697588297,2.8797696184305304,160,40,14000,55,58,13.01440999999999,0,Skiros (LGSY)
2020,7,JUL,LGTG,Tanagra,Greece,4,14.68682505399568,0,240,0,8023.333333333332,3,4,40.93540999999999,0,3,0,0,0,0,9000,3,3,0,0,Tanagra (LGTG)
2020,7,JUL,LGTL,Kasteli,Greece,1,14.39884809215263,0,200,0,13000,0,1,0,0,2,0,0,0,0,19000,2,2,0,0,Kasteli (LGTL)
2020,7,JUL,LGTS,Makedonia,Greece,1521,2908.7955815865043,789.674815831424,34080,13280,35000,1168,1338,10821.695184,6347.848871000001,1541,2796.664278141598,33.60074051218759,26120,620,35000,1331,1536,4631.685038999999,68.8108,Makedonia (LGTS)
2020,7,JUL,LGZA,Zakinthos,Greece,512,4089.698428543399,56.86304813318202,37760,880,35000,334,490,11183.12362,541.585,525,1814.3883614063332,82.67469799472597,15760,1060,36038.70967741941,412,512,3407.3198730000004,710.8752900000001,Zakinthos (LGZA)
2020,7,JUL,LHBP,Budapest/Ferihegy,Hungary,2291,18562.4327306856,3676.2171116351724,192480,65060,31955.7692307692,957,1459,72172.8675125,37901.118387500006,2282,8034.5779509194335,56.01541423536508,70440,800,36000,1770,2275,15532.424871,190.81126600000002,Budapest/Ferihegy (LHBP)
2020,7,JUL,LHDC,Debrecen,Hungary,66,253.53057180732102,68.72874134138969,3380,1360,28983.59375,31,47,1717.521545,781.343875,64,229.65601983859,75.5039596832253,2920,1620,38000,52,63,257.74379,0,Debrecen (LHDC)
2020,7,JUL,LHKE,Kecskemet,Hungary,42,660.9931712464061,278.75193370049004,7680,4480,3915.17857142857,9,14,2395.970505,1426.930525,32,145.066421231203,2.6997840172786196,1280,40,34000,23,31,343.34989,10.11569999999999,Kecskemet (LHKE)
2020,7,JUL,LHNY,Nyiregyhaza,Hungary,2,0,0,0,0,19000,2,2,0,0,2,0,0,0,0,14500,2,2,0,0,Nyiregyhaza (LHNY)
2020,7,JUL,LHPA,Papa,Hungary,17,353.967408002084,215.364178078659,5400,3780,3687.8472222222213,3,6,537.19615,390.11592,12,30.37348848826785,30.37348848826785,460,460,31500,11,11,1.21697999999998,1.21697999999998,Papa (LHPA)
2020,7,JUL,LHPP,Pecs/Pogany,Hungary,7,97.49595032397404,4.499640028797689,1580,80,11000,4,6,53.916699999999985,2.98415,7,36.98442108139596,2.99601031917447,480,80,13000,4,6,27.52634999999999,3.5027999999999997,Pecs/Pogany (LHPP)
2020,7,JUL,LHPR,Per,Hungary,93,877.0613220400181,658.39536506914,17760,14040,4976.712328767122,30,38,728.9383740000001,453.976024,90,469.478279024451,291.37421634156607,8331,5331,12000,62,73,2.50307000000005,-222.59844999999999,Per (LHPR)
2020,7,JUL,LHSA,Szentkiralyszabadja,Hungary,1,0,0,0,0,7000,1,1,0,0,2,4.499640028797699,4.499640028797699,100,100,7908.333333333333,1,1,-0.5207999999999999,-0.5207999999999999,Szentkiralyszabadja (LHSA)
2020,7,JUL,LHSM,Sarmellek/Balaton,Hungary,32,259.05042108271806,147.96729526944,4440,3380,6054.6875,11,16,168.92562,91.28862,31,59.7926174959098,10.205576996463229,920,400,17000,26,29,32.49241,5.0295,Sarmellek/Balaton (LHSM)
2020,7,JUL,LHSN,Szolnok,Hungary,1,8.22309215262783,8.22309215262783,160,160,6089.583333333333,0,0,2.70693,2.70693,1,0,0,0,0,28000,1,1,0,0,Szolnok (LHSN)
2020,7,JUL,LIBA,Amendola,Italy,8,16.23546387475465,16.23546387475465,240,240,22500,5,5,42.527745999999965,42.527745999999965,9,1.4398848092152599,1.4398848092152599,20,20,23000,8,8,1.3628999999999998,1.3628999999999998,Amendola (LIBA)
2020,7,JUL,LIBC,Crotone,Italy,23,103.550773469332,24.44689376836504,1340,420,36000,16,20,255.08986000000002,107.8854,18,36.90308646276037,0,340,0,36000,15,18,150.20212,0,Crotone (LIBC)
2020,7,JUL,LIBD,Bari Palese,Italy,950,4341.463913999784,2496.215022841961,64840,46260,33000,546,667,27692.323895999998,21943.088103,951,1732.2085123039271,97.85233610664923,16080,2140,37000,830,948,2628.0955559999998,100.85017,Bari Palese (LIBD)
2020,7,JUL,LIBG,Taranto/Grottaglie,Italy,36,303.32924565916505,160.203776393618,3900,2660,6980.208333333333,9,13,841.111785,702.36823,35,194.086606084349,0,2520,0,30000,31,35,161.25424,0,Taranto/Grottaglie (LIBG)
2020,7,JUL,LIBN,Lecce/Galatina,Italy,5,295.21275248126705,295.21275248126705,5400,5400,2400,0,0,392.591967,392.591967,5,3.23974082073434,1.4398848092152599,40,20,24000,4,4,0.1742999999999987,0.4745999999999988,Lecce/Galatina (LIBN)
2020,7,JUL,LIBP,Pescara,Italy,125,630.2384403128231,147.651572900906,8660,2940,28000,70,95,1761.836972,854.59696,99,147.244102214776,0,1800,0,35000,88,99,313.99546000000004,0,Pescara (LIBP)
2020,7,JUL,LIBR,Brindisi Casale,Italy,601,2385.104449530635,1378.700180421836,33060,23980,31000,336,382,16295.50188,14703.979713,604,889.1799304510711,265.639192416997,11457,5497,38000,536,594,1840.403125,106.355408,Brindisi Casale (LIBR)
2020,7,JUL,LIBV,Gioia Del Colle,Italy,8,63.45980677592018,59.557391696399264,1160,1100,7457.5,3,4,15.47832799999999,10.63521799999999,8,0,0,0,0,24000,8,8,0,0,Gioia Del Colle (LIBV)
2020,7,JUL,LICA,Lamezia Terme,Italy,520,2006.559416816786,1188.9327750340872,28900,20360,11005.8523573201,236,295,15167.565408999999,12130.541719,524,799.391367159631,3.4711508793582198,8360,40,37982.5,459,523,1971.0092509999993,22.83539999999999,Lamezia Terme (LICA)
